"4","1982804783","Sun May 31 11:56:15 PDT 2009","NO_QUERY","Siddeley","@misshannahshae Thanks for the follow shout out!! "
"4","1982821483","Sun May 31 11:58:15 PDT 2009","NO_QUERY","fredomartin","@TWTRCON web faster than newspapers, twtr faster than web "
"4","1982856225","Sun May 31 12:02:09 PDT 2009","NO_QUERY","kevinwilliams","You will never in a million years begin to wrap your head around what happened last night...haha life is way too good sometimes "
"4","1982925170","Sun May 31 12:10:07 PDT 2009","NO_QUERY","A11woman","@richardepryor Thanks Richard - I took far to many but only going to post those - you ll be pleased to know "
"4","1982942260","Sun May 31 12:12:02 PDT 2009","NO_QUERY","iETHAN_J","iLIKE GIRLS THAT LIKE GIRLS THAT ATTRACTS ME......SO ARE ANY OF YALL INTO GIRLS LIKE iAM LESBI-HONESSSSST!!... "
"4","1982943699","Sun May 31 12:12:11 PDT 2009","NO_QUERY","hotelcolumbia","@antVE Haha, I cannot understand it, too. "
"4","1982959034","Sun May 31 12:14:00 PDT 2009","NO_QUERY","FrankieK","Made a new friend at work.  Flickr should be updating soon.  Keep an eye out.  "
"4","1983032924","Sun May 31 12:22:26 PDT 2009","NO_QUERY","DarkTower","@megankress there are no dirty words just dirty thoughts "
"4","1983033537","Sun May 31 12:22:31 PDT 2009","NO_QUERY","tarek","@mohamed How about an easy one - Tennis @ 8am? "
"4","1983034724","Sun May 31 12:22:39 PDT 2009","NO_QUERY","LilacCreative","@jgillen We missed you guys this morning!  Hope everyone gets back to feeling better soon! "
"4","1983067946","Sun May 31 12:26:33 PDT 2009","NO_QUERY","itsrinamarie","Going to galleria. "
"4","1983069280","Sun May 31 12:26:42 PDT 2009","NO_QUERY","NKAirplay","Last song for this show coming up! We'll be live again @6 EST - thanks for listening! "
"4","1983119755","Sun May 31 12:32:31 PDT 2009","NO_QUERY","thenameistaylor","@ashleytisdale,, so excited to watch! Hope u win "
"4","1983136569","Sun May 31 12:34:28 PDT 2009","NO_QUERY","jordanmccoy","Beach time baby!!! Hello sunshine "
"4","1983172526","Sun May 31 12:38:39 PDT 2009","NO_QUERY","RandyRisque","Shopping for wedding supplies "
"4","1983274493","Sun May 31 12:50:35 PDT 2009","NO_QUERY","cliickhere","@Dannymcfly brazil loves you too, danny! "
"4","1983292365","Sun May 31 12:52:39 PDT 2009","NO_QUERY","ChesterBaker","@Superwagon HAHA True true. I thought that pic was worth a hearty chuckle! "
"4","1983326081","Sun May 31 12:56:36 PDT 2009","NO_QUERY","Lillylove458","Firemen are my kryptonite "
"4","1983362036","Sun May 31 13:00:43 PDT 2009","NO_QUERY","AntiMileyHaters","@sarahlayton ya n.ireland  3of us  me @mcevoy1rachael and @teamcyrus from uk and @fan4lyf is from ny "
"4","1983430707","Sun May 31 13:08:30 PDT 2009","NO_QUERY","DNACowboy","@lennytoups Honestly, I don't think you could have paid me a bigger compliment!  You're all good! "
"4","1983483236","Sun May 31 13:14:34 PDT 2009","NO_QUERY","StephieeRosee","@ChloeDineen guess "
"4","1983501510","Sun May 31 13:16:39 PDT 2009","NO_QUERY","Laaaurrren","ohay, fixed my skype "
"4","1983590031","Sun May 31 13:27:00 PDT 2009","NO_QUERY","MirandaLMiller","@fourfrogs plans for the day... staying inside where it's warm and catching up on work!  Not a typical Sunday afternoon "
"4","1983641286","Sun May 31 13:32:54 PDT 2009","NO_QUERY","Hectorio9","@RascalFlatts4vr that's amazing! Its been a while since u spent quality time with Mrs. Conzuelo De Duran "
"4","1983692547","Sun May 31 13:38:56 PDT 2009","NO_QUERY","PaulRBarber","@beatnikdede definitely a new and improved Dede "
"4","1983725103","Sun May 31 13:42:46 PDT 2009","NO_QUERY","fibrefairy","@deiknuo no, true enough!!  like cheese on toast for instance "
"4","1983742424","Sun May 31 13:44:51 PDT 2009","NO_QUERY","rhino75","@FlissTee they're the key to the whole thing! "
"4","1983794561","Sun May 31 13:50:59 PDT 2009","NO_QUERY","derekland","@designloft Landlocked NY. I asked since you mentioned the tide coming in. I've got some friends in Seattle, which is close I guess. "
"4","1983809934","Sun May 31 13:52:48 PDT 2009","NO_QUERY","iluvwentzXstump","@angelaxjonas I forgot the smiley face.  LMFAO."
"4","1983810502","Sun May 31 13:52:52 PDT 2009","NO_QUERY","icestar13","@emmas80 hi..oh god it's horrible .. I  don't think I've ever had sunburn, so it's a bit of a shock to the system  how r u doing? Xx"
"4","1983846772","Sun May 31 13:57:07 PDT 2009","NO_QUERY","pato_30stm","@fallenfrommars mm.. no, don't worry! i bought a special one  it's good for vegans for sure ;)"
"4","1983880265","Sun May 31 14:00:57 PDT 2009","NO_QUERY","theteamcolours","@Flannah thaaaaank you "
"4","1983932322","Sun May 31 14:06:54 PDT 2009","NO_QUERY","KatyPaty","@ladollyvita I was thinking sexy but a lil scary too. "
"4","1984021892","Sun May 31 14:17:17 PDT 2009","NO_QUERY","TwilightRox458","Awesome! I am basking in the sunlight, reading in my hammock, well i was  then i got bored and came online."
"4","1984053950","Sun May 31 14:21:04 PDT 2009","NO_QUERY","natalinax","walk with saysay and tara "
"4","1984187272","Sun May 31 14:36:40 PDT 2009","NO_QUERY","Mz_K_","mornin' twitterland  7am an im up earlly bout to get shorty ready for school...swimmin carnival all this week!"
"4","1984187764","Sun May 31 14:36:44 PDT 2009","NO_QUERY","smunaylla","@jordanknight ...Italian??? do you like itay sweet? do u see tha beautiful pics of Blockheads roman meeting???  Please check it!"
"4","1984260068","Sun May 31 14:45:24 PDT 2009","NO_QUERY","danielz1mrwj","eating yummy apple pie! "
"4","1984310368","Sun May 31 14:51:23 PDT 2009","NO_QUERY","Art_Advisor","@girlgetstrong yeah I know...thats generally the only place I look "
"4","1984396047","Sun May 31 15:01:34 PDT 2009","NO_QUERY","Xavienne","@craftydragon Tell me when you have them done, I will order!   A cucumber/mango mix sounds fun for summer; add coconut for tropical bend?"
"4","1984449647","Sun May 31 15:07:49 PDT 2009","NO_QUERY","lolsmcelroy","thinkin how much fun i had at the football today. pity about the face that now looks like a beetroot lol "
"4","1984483136","Sun May 31 15:11:39 PDT 2009","NO_QUERY","DuSourSauce","has had a bit of a Bizarre day! it felt like it lasted foreverrr! Ended well with a little swing, kick ball, eat chicken and laughter! "
"4","1984550573","Sun May 31 15:19:44 PDT 2009","NO_QUERY","matthewkempster","@Bangsy_Jen omg i wish i had an accent like yours "
"4","1984567550","Sun May 31 15:21:46 PDT 2009","NO_QUERY","MissDecor","would like to soak in this tub   www.missdecor.com"
"4","1984567855","Sun May 31 15:21:48 PDT 2009","NO_QUERY","mocha1979","Another work week about to start.....I'm off Monday &amp; Thursday, this will be a short week for me!!  "
"4","1984582025","Sun May 31 15:23:31 PDT 2009","NO_QUERY","SlyCatUK","@Utlah Hee, that would be hilarious "
"4","1984631380","Sun May 31 15:29:31 PDT 2009","NO_QUERY","Sunnyday_ro","La Multi Ani toti copiii de pe Twitter! Have a nice sunny day! "
"4","1984633266","Sun May 31 15:29:45 PDT 2009","NO_QUERY","TheGinger3","Cleaning and enjoying the warm, sunny weather "
"4","1984634388","Sun May 31 15:29:53 PDT 2009","NO_QUERY","statsgirl","@escordato http://twitpic.com/6ct82 - you so look like you belong there! "
"4","1984648370","Sun May 31 15:31:30 PDT 2009","NO_QUERY","aleezy","@laaaaaa; he cant see our tweets remember? Noob "
"4","1984733736","Sun May 31 15:41:58 PDT 2009","NO_QUERY","Meganclarehaber","Had a nice night at tomms "
"4","1984747354","Sun May 31 15:43:40 PDT 2009","NO_QUERY","ilovemyfans","Chillin with the girls,going to the ranch and going horse back riding "
"4","1984747874","Sun May 31 15:43:45 PDT 2009","NO_QUERY","Jedi_Master_40","@MajorBerry   That it sure would Berry "
"4","1984749277","Sun May 31 15:43:55 PDT 2009","NO_QUERY","TeLisaD","@Freshdotdaily  all good!"
"4","1984765614","Sun May 31 15:45:53 PDT 2009","NO_QUERY","WorksInProgress","@lilyroseallen hi Lily!  can you take a look at my &quot;works&quot;?!  that would be amazing!  http://bit.ly/GYN6c"
"4","1984782465","Sun May 31 15:47:55 PDT 2009","NO_QUERY","anamaizing","just talked to abby and going to eat some blueberries "
"4","1984848191","Sun May 31 15:55:48 PDT 2009","NO_QUERY","ChicKiddie","It's the last day of May!!! "
"4","1984849112","Sun May 31 15:55:55 PDT 2009","NO_QUERY","johlrogge","Badgers really don't see that well... didn't spot me from 10 meters but felt my smell and hear my camera. So much for that Nikon sound "
"4","1984864669","Sun May 31 15:57:48 PDT 2009","NO_QUERY","scoobster398","@ashleytisdale Waheeeeey haveeee a goood timeeeeee  x"
"4","1984866283","Sun May 31 15:58:00 PDT 2009","NO_QUERY","RNMommaLori","LOL  I was wondering!"
"4","1984881034","Sun May 31 15:59:46 PDT 2009","NO_QUERY","_Ldinka","Vote for 30 Seconds to Mars: http://bit.ly/13fa6a  "
"4","1984882186","Sun May 31 15:59:54 PDT 2009","NO_QUERY","gandhirama","@chrisammond post lots of pics on flickr! "
"4","1984882800","Sun May 31 15:59:59 PDT 2009","NO_QUERY","PageElizabeth","Taking pictures with my favorite cousin. "
"4","1984933817","Sun May 31 16:05:46 PDT 2009","NO_QUERY","H0TCOMMODITY","Heaven By Mary Mary is such a nice song "
"4","1984935310","Sun May 31 16:05:57 PDT 2009","NO_QUERY","kellebelle1981","@mytoast #shirtlessrob is always a yummy treat! "
"4","1984966819","Sun May 31 16:09:46 PDT 2009","NO_QUERY","incantoyolanda","@tmervillon @incantoyolanda FYI, there are many IBMers twittering  ----&gt;"
"4","1984967633","Sun May 31 16:09:52 PDT 2009","NO_QUERY","ohlux","@nickolena  good idea. I'll work a bit on my tan next week when I'm in Italy."
"4","1984983994","Sun May 31 16:11:46 PDT 2009","NO_QUERY","effbot","@feminineflip i dont think ur life would appreciate you effing it. O.O I love you georgia!  http://bit.ly/1906KH"
"4","1984985399","Sun May 31 16:11:56 PDT 2009","NO_QUERY","anywayz","cleaning  love when its spotless.. lets keep it that way..."
"4","1985017336","Sun May 31 16:15:44 PDT 2009","NO_QUERY","we_want_denitaa","@tathebear yea i sure hopeso "
"4","1985050492","Sun May 31 16:19:49 PDT 2009","NO_QUERY","leah_stormyy12","At mc donalds with jenna and jerry "
"4","1985117366","Sun May 31 16:28:01 PDT 2009","NO_QUERY","jadezeller","Someone just bought me the IpodTouch.  I'm kind of happy right now. A new ipod, just what I needed ;)"
"4","1985132861","Sun May 31 16:29:58 PDT 2009","NO_QUERY","brandisherman","New moon trailer on the mtv movie awards tonight! Im excited! "
"4","1985133874","Sun May 31 16:30:05 PDT 2009","NO_QUERY","Chloesmom32","The weekend is over, time to shape up and get ready for the productive week ahead!! So let's smile "
"4","1985148187","Sun May 31 16:31:45 PDT 2009","NO_QUERY","21seant","Just filmed a review. Having problems with getting it on my computer so hang tight. "
"4","1985149872","Sun May 31 16:31:58 PDT 2009","NO_QUERY","random_musings","@sascha_p Really looking forward to your coverage, especially interested in what Qualcomm is showing off! "
"4","1985165979","Sun May 31 16:33:53 PDT 2009","NO_QUERY","carolmwagner","So Sorry @tommy_walker ! Didn't remember you wrote that song! However, I LOVED WORSHIPING to it today! Thanks! "
"4","1985166790","Sun May 31 16:33:59 PDT 2009","NO_QUERY","ktlarocca","cause they know it makes me laugh "
"4","1985168611","Sun May 31 16:34:11 PDT 2009","NO_QUERY","Eliseroxx66","Can't wait  http://tinyurl.com/ms6lzl"
"4","1985183894","Sun May 31 16:36:00 PDT 2009","NO_QUERY","rastudio","@traceyfalk Personal records are real records in my book. "
"4","1985185737","Sun May 31 16:36:13 PDT 2009","NO_QUERY","PerLichtman","My pleasure @ianshepherd. Looks like TwitPic is working again.  "
"4","1985201657","Sun May 31 16:38:11 PDT 2009","NO_QUERY","KatherynWinnick","Hanging at the beach..love it "
"4","1985216892","Sun May 31 16:40:03 PDT 2009","NO_QUERY","fihe","@ElvinGMarmol Yay I love grandmothers and their wonderful food! "
"4","1985218375","Sun May 31 16:40:13 PDT 2009","NO_QUERY","AnntasticLV","@tonyblacknyc yeah we lost a tough game!!!!  Girardi pisses me off because he never makes the right bullpen moves!  Cant win them all "
"4","1985280689","Sun May 31 16:47:49 PDT 2009","NO_QUERY","JulezSummer","Hey @x17online got a f  #  ck for her   (X17Live live &gt; http://ustre.am/39qb)"
"4","1985403280","Sun May 31 17:02:15 PDT 2009","NO_QUERY","xviviansays","@taylorswift13 just finished watching datelinee. It was AMAZINGGGGGG. just like you aree. "
"4","1985557423","Sun May 31 17:20:02 PDT 2009","NO_QUERY","Belindabrown","@rocsidiaz how was your flight? welcome back "
"4","1985559186","Sun May 31 17:20:12 PDT 2009","NO_QUERY","CarrieAnnYoung","@bayounger i had the titanic lady on my news too.  you should have watched   i will add the celebrity tracker. totally up my alley!"
"4","1985559494","Sun May 31 17:20:14 PDT 2009","NO_QUERY","wickedground","@burnbright g'night, hon!!! happy fic reading tomorrow "
"4","1985575804","Sun May 31 17:22:09 PDT 2009","NO_QUERY","Dhympna","@Jen_Safrey yeah...I think they use mini tins...I have monster tins   My cookies are monstrous too."
"4","1985610687","Sun May 31 17:26:15 PDT 2009","NO_QUERY","AgonysArrow","@Impending_Doom come back to South Florida and play a show with us!  lol"
"4","1985627401","Sun May 31 17:28:10 PDT 2009","NO_QUERY","tarheelprincess","@RyanSeacrest Hi, it's my 40th birthday today. It would make my day if I could get a reply! "
"4","1985627832","Sun May 31 17:28:13 PDT 2009","NO_QUERY","sidlefan8","excited for the mtv awards  hope you win one miley!!! @mileycyrus"
"4","1985629418","Sun May 31 17:28:24 PDT 2009","NO_QUERY","challyzatb","@WParenthetical @dandyxands "
"4","1985717833","Sun May 31 17:38:30 PDT 2009","NO_QUERY","kendallblair","relaxing after a long weekend "
"4","1985753860","Sun May 31 17:42:31 PDT 2009","NO_QUERY","PrimaJess","@JO-Segarra it went great, it was fun  you still in texas??"
"4","1985820296","Sun May 31 17:50:10 PDT 2009","NO_QUERY","msrineey","@itsducket -hahaha. I guess u could say that "
"4","1985820574","Sun May 31 17:50:11 PDT 2009","NO_QUERY","pattidigh","@monagrayson I'm glad we have that in common! "
"4","1985821752","Sun May 31 17:50:18 PDT 2009","NO_QUERY","lina003","is drinking Barq's and getting ready to eat some pizza and hanging out with Brian. I like this weekend. "
"4","1985839775","Sun May 31 17:52:15 PDT 2009","NO_QUERY","rwmoekoe","@madisonda Hei thx for the connection, appreciate it! "
"4","1985874354","Sun May 31 17:56:12 PDT 2009","NO_QUERY","RosalieCullen","@ClaireMcKenna1 Oh and its amazing that Alex is 100% on board!! "
"4","1985892412","Sun May 31 17:58:23 PDT 2009","NO_QUERY","auroraemily","@tanwenhao love your pictures "
"4","1985911190","Sun May 31 18:00:28 PDT 2009","NO_QUERY","BeShirtHappy","@pingpants My pleasure, dear! "
"4","1985984595","Sun May 31 18:08:19 PDT 2009","NO_QUERY","elishacopeland","So full ready to relax and watch those movie with the hubby "
"4","1985986516","Sun May 31 18:08:31 PDT 2009","NO_QUERY","brokerkathy","@sandracummings Hey I knew that...I told @acummings I am very good with geography...that's how I knew Texas was in the West LOL "
"4","1986071852","Sun May 31 18:16:38 PDT 2009","NO_QUERY","Roxy817","Feeling good now after taking a nap! "
"4","1986089424","Sun May 31 18:18:19 PDT 2009","NO_QUERY","falulatonks","byeeee all!!!  leaving now. for five days."
"4","1986112610","Sun May 31 18:20:38 PDT 2009","NO_QUERY","WingGirlNation","@carolinavm take one thing at a time... "
"4","1986112740","Sun May 31 18:20:39 PDT 2009","NO_QUERY","invalid_reality","@Wicked_1 Score for the Canadians...heh...oh and hey "
"4","1986132379","Sun May 31 18:22:31 PDT 2009","NO_QUERY","KristinFOD","@suttygal Ok, if I have to, but I'm going to save you some, ok? "
"4","1986152722","Sun May 31 18:24:23 PDT 2009","NO_QUERY","xoxnaquel","why and she screaming? ahaha this song is funny "
"4","1986286409","Sun May 31 18:36:55 PDT 2009","NO_QUERY","esthery","@drusolini awesome! wish I could've gone...my friend choreographed the 8 Count dances "
"4","1986305012","Sun May 31 18:38:40 PDT 2009","NO_QUERY","JasonDottley","@BengeeB lifes good.  working alot -- which is GREAT! "
"4","1986331909","Sun May 31 18:41:03 PDT 2009","NO_QUERY","earthxplorer","@bluebonnetfield yep, see will be 4 sure "
"4","1986350470","Sun May 31 18:42:45 PDT 2009","NO_QUERY","pappsBIDDY","Do you think about me now and then? Cos I'm coming home again "
"4","1986398053","Sun May 31 18:46:59 PDT 2009","NO_QUERY","charyl","@Karoli ooh, that makes more sense, yes. "
"4","1986450813","Sun May 31 18:51:08 PDT 2009","NO_QUERY","TanukiMaki","@breakinporcelan Not at all. I laugh every time Kiwi skids into walls. "
"4","1986473095","Sun May 31 18:52:56 PDT 2009","NO_QUERY","CorpseBridex3","@alinazc You're not the only one "
"4","1986497354","Sun May 31 18:55:04 PDT 2009","NO_QUERY","cherokeesita","@BiketheUSforMS Good luck with the drive !!!  Wishing you all the best"
"4","1986520634","Sun May 31 18:57:05 PDT 2009","NO_QUERY","gabbyisthemoon","@justxdelirious I LOVE YOU "
"4","1986545790","Sun May 31 18:59:08 PDT 2009","NO_QUERY","ngyeweng","hadd 2 roti canai n 1 roti pisang for breakfast. shud keep my stomach at peace for a good few hours. i hope. if not.. subway cookies yum "
"4","1986568425","Sun May 31 19:00:56 PDT 2009","NO_QUERY","tarheelprincess","@stephintoronto Thank you SO much! "
"4","1986568523","Sun May 31 19:00:57 PDT 2009","NO_QUERY","crzyreb14","Yea no prob cuz  "
"4","1986618073","Sun May 31 19:05:08 PDT 2009","NO_QUERY","spinsallnight","@electricfuneral you already gave it to me "
